index,2022,2050,Type,state,Retire,Remaining,Mismatch_1Y,Mismatch_5Y,Mismatch_10Y,MismatchMult_1y,MismatchMult_5y,MismatchMult_10y
Misc. Services,39.61313343107571,53.35447544735137,2,SD,24.769646572318763,14.843486858756947,38.51098858859442,56.99288323725763,56.64400946733021,0.9721772870000565,1.4387370627072853,1.4299300398916213
Professional Services,11.046369537939743,10.641191879032235,2,SD,7.295355637313612,3.7510139006261305,6.890177978406104,6.473641454630073,6.857652470725579,0.6237504507468424,0.5860424488240931,0.6208059984932026
Government,4.637874102964151,10.635701202535802,2,SD,3.481847993898728,1.1560261090654231,9.47967509347038,12.67681288154295,11.503654584782147,2.0439699058264096,2.7333240618672607,2.4803723277934493
Agriculture,0.36769103370353806,0.5222025996239438,3,SD,0.26449359386443944,0.10319743983909863,0.41900515978484515,0.48287428217031264,0.4701689036520916,1.139557730207478,1.3132609661611834,1.2787064697127735
Mining,0.0,0.0,3,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Construction,0.0,74.44627591516495,3,SD,0.0,0.0,74.44627591516495,171.27356176911258,158.4380762527323,inf,inf,inf
Manufacturing,5.377720475348649,6.059432440278693,3,SD,3.7072097111528386,1.6705107641958108,4.388921676082882,8.989610092837175,9.262327180982926,0.8161304954769593,1.6716395234831092,1.722351919078209
Fabricated Metals,2.060855586646709e-05,5.888831519207241e-05,3,SD,1.450231709121758e-05,6.10623877524951e-06,5.27820764168229e-05,5.158282128109637e-05,4.7314234847448036e-05,2.5611729787775417,2.5029808791710924,2.2958539722055296
Machinery,0.48740701016658916,1.165215111957599,3,SD,0.35076641244467355,0.1366405977219156,1.0285745142356835,0.5632062675709362,0.3424277946771674,2.1102989755607546,1.1555153205089106,0.7025499993529641
Electrical Equipment,10.428535824443456,13.486990351768243,3,SD,7.592895303511281,2.8356405209321744,10.651349830836068,10.522093103385359,10.260796034178966,1.0213657995852456,1.0089712765547214,0.9839153076627186
TCPU,114.91594892392997,128.92267245075783,3,SD,76.3699974663909,38.545951457539076,90.37672099321875,94.97351574371166,94.82007766962846,0.78645933692846,0.826460701347735,0.8251254813411129
Wholesale Trade,16.189343021033604,21.38667081918538,3,SD,11.39493312028126,4.794409900752344,16.592260918433034,18.683321191656823,18.199250585923195,1.0248878473249934,1.154050610168861,1.1241500388421117
Retail Trade,5.576373711942605,8.847032137979843,3,SD,3.000593868496447,2.5757798434461576,6.271252294533685,10.080896675437009,9.869384203402472,1.1246111933106093,1.8077871384135036,1.7698570277429164
FIRE,70.61976237616355,90.4011005100914,3,SD,50.83964431760921,19.780118058554336,70.62098245153706,68.13946134909068,64.7852442617949,1.0000172766847757,0.9648780887443194,0.9173812270382549
Misc. Services,17.202805599954377,23.17026171649153,3,SD,10.756720760415869,6.446084839538509,16.724176876953024,24.750313999202795,24.59880849779058,0.9721772870000563,1.438737062707285,1.429930039891622
Professional Services,89.05660765939989,85.79003689352542,3,SD,58.81566993540984,30.24093772399005,55.549099169535374,52.19095243668121,55.28687624041114,0.6237504507468423,0.5860424488240933,0.6208059984932026
Government,1.9684251559881014,4.5140470253955485,3,SD,1.4777799113038879,0.49064524468421356,4.023401780711335,5.380343842847093,4.882427286245392,2.0439699058264096,2.7333240618672607,2.4803723277934497
Agriculture,0.05557679657490785,0.07893134449829448,4,SD,0.03997842023371809,0.015598376341189761,0.06333296815710471,0.07298683756610702,0.07106640934624539,1.1395577302074777,1.3132609661611832,1.2787064697127737
Mining,0.17390017622889398,0.00039970010979649585,4,SD,0.12372002587428775,0.050180150354606226,-0.04978045024480973,-0.049785191884167426,-0.049814312309181014,-0.28625876824464414,-0.2862860346883046,-0.2864534895215605
Construction,0.0,13.402203673324484,4,SD,0.0,0.0,13.402203673324484,30.83355252452298,28.522842028640497,inf,inf,inf
Manufacturing,3.007497422395585,3.388745757399537,4,SD,2.0732620264814345,0.9342353959141505,2.4545103614853865,5.027451558050034,5.179968957085803,0.8161304954769592,1.6716395234831087,1.722351919078209
Fabricated Metals,1.1525362638651627e-05,3.293336962403096e-05,4,SD,8.11044037534744e-06,3.4149222633041866e-06,2.9518447360726772e-05,2.88477623100579e-05,2.6460549595057538e-05,2.5611729787775417,2.5029808791710915,2.295853972205529
Machinery,0.27258302722372707,0.6516481215066622,4,SD,0.19616658882254545,0.07641643840118162,0.5752316831054806,0.31497386406771416,0.19150320559965844,2.1102989755607546,1.1555153205089108,0.702549999352964
Electrical Equipment,5.832172712424278,7.542617528142792,4,SD,4.246336930025958,1.5858357823983198,5.956781745744472,5.884494746742334,5.738364008687043,1.0213657995852454,1.0089712765547212,0.9839153076627182
TCPU,84.75812699231288,95.08901371908884,4,SD,56.327933626896645,28.430193365416237,66.65882035367261,70.04926107898731,69.9360903321033,0.7864593369284602,0.8264607013477352,0.8251254813411125
Wholesale Trade,53.89113849194225,71.19202042361289,4,SD,37.93149098722913,15.959647504713118,55.23237291889977,62.19310125932054,60.581725428962486,1.0248878473249932,1.154050610168861,1.1241500388421115
Retail Trade,3.02158888634116,4.7938132137687175,4,SD,1.6258883557346506,1.3957005306065093,3.398112683162208,5.462389526300732,5.3477803254407945,1.1246111933106095,1.807787138413504,1.7698570277429164
FIRE,94.36686878728547,120.80002117001524,4,SD,67.93534675120104,26.43152203608443,94.36849913393081,91.05252399626198,86.57039387983795,1.0000172766847761,0.9648780887443195,0.917381227038255
Misc. Services,20.973691792297117,28.24922511417809,4,SD,13.114613463129796,7.859078329167321,20.390146785010767,30.17562772337747,29.990911941234007,0.9721772870000567,1.4387370627072862,1.4299300398916222
Professional Services,98.96446476676257,95.33447665062084,4,SD,65.3591176223299,33.60534714443267,61.72912950618817,57.997377278479235,61.437733364875385,0.6237504507468425,0.5860424488240933,0.6208059984932024
Government,2.01861392624359,4.629141301848404,4,SD,1.5154587411191758,0.5031551851244143,4.12598611672399,5.517526016221949,5.006914123153089,2.0439699058264096,2.733324061867261,2.4803723277934497
Agriculture,0.06818889258507149,0.09684331057719657,5,SD,0.0490507616674805,0.019138130917590992,0.07770517965960558,0.08954981095773212,0.08719357811108029,1.1395577302074777,1.3132609661611832,1.2787064697127737
Mining,0.14551564333202896,0.00033445980261896847,5,SD,0.10352605470885642,0.041989588623172536,-0.04165512882055357,-0.0416590965146442,-0.0416834638124345,-0.2862587682446441,-0.2862860346883046,-0.2864534895215605
Construction,0.0,0.0,5,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manufacturing,0.10108647957221036,0.11390080544372463,5,SD,0.06968543278777528,0.031401046784435074,0.08249975865928956,0.1689801545426748,0.1741064920840567,0.8161304954769593,1.6716395234831094,1.7223519190782093
Fabricated Metals,3.873846495290962e-07,1.1069397336646396e-06,5,SD,2.726040126315862e-07,1.1478063689751003e-07,9.921590967671296e-07,9.696163706557228e-07,8.893785863928225e-07,2.5611729787775426,2.5029808791710924,2.2958539722055296
Machinery,0.009161922603157008,0.02190286649372497,5,SD,0.006593451993041197,0.002568470610115811,0.01933439588360916,0.010586741933264806,0.006436708718919863,2.110298975560755,1.155515320508911,0.702549999352964
Electrical Equipment,0.19602803426061713,0.2535186387864887,5,SD,0.14272572542784753,0.053302308832769596,0.20021632995371913,0.19778665596844747,0.19287498364005298,1.0213657995852456,1.0089712765547212,0.9839153076627183
TCPU,0.0,0.0,5,SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wholesale Trade,0.7671288452123202,1.0134032040177408,5,SD,0.5399466719851422,0.22718217322717793,0.7862210307905628,0.8853055118954118,0.8623679211423338,1.0248878473249934,1.154050610168861,1.1241500388421115
Retail Trade,1.1440138960061974,1.8150016887473865,5,SD,0.6155830400102602,0.5284308559959372,1.2865708327514493,2.0681336073663275,2.0247410336821234,1.1246111933106095,1.8077871384135038,1.7698570277429173
FIRE,7.998911397799516,10.2394906030987,5,SD,5.758470387171102,2.2404410106284134,7.9990495924702865,7.7179743415439495,7.3380511530836054,1.000017276684776,0.9648780887443195,0.9173812270382553
Misc. Services,6.855814618140912,9.23401814076738,5,SD,4.286863733013091,2.568950885127821,6.66506725563956,9.863714586169724,9.803335270407795,0.9721772870000565,1.438737062707285,1.4299300398916213
Professional Services,29.57533029609342,28.49051568350692,5,SD,19.53244021576152,10.042890080331901,18.44762560317502,17.332398991503986,18.360542455232544,0.6237504507468425,0.5860424488240934,0.6208059984932027
Government,0.4824597914882422,1.1063901413855028,5,SD,0.3622029446759908,0.1202568468122514,0.9861332945732515,1.3187189569582738,1.1966799160804338,2.043969905826409,2.7333240618672607,2.4803723277934497
Agriculture,0.49450525406270474,0.7949724797330804,1,TN,0.3557156956330587,0.13878955842964602,0.6561829213034344,0.6465778437285484,0.641596185253705,1.3269483305029321,1.3075247197405115,1.2974506943708806
Mining,5.013130623029164,3.9242561859587095,1,TN,3.566555617378957,1.4465750056502067,2.477681180308503,2.839646848363534,3.250700374616109,0.49423830468861274,0.5664418228639112,0.6484371980421062
Construction,0.0,6.6232229063178965,1,TN,0.0,0.0,6.6232229063178965,33.24156276010528,19.6959174595605,inf,inf,inf
Manufacturing,1.8156747501811268,2.3590686073075937,1,TN,1.251661758364279,0.5640129918168477,1.795055615490746,1.7731591830542581,1.7718784982283036,0.9886438170226667,0.9765841502600466,0.9758788010085759
Fabricated Metals,1.6631880551026602e-05,0.00017492013631503127,1,TN,1.1703915943315016e-05,4.9279646077115866e-06,0.0001699921717073197,0.00016444515517880474,0.00015905456582549193,10.220862949669689,9.887345852099351,9.563234015390659
Machinery,6.367345219580198,5.885069294604802,1,TN,4.582311687937202,1.7850335316429957,4.100035762961807,4.811480748704425,4.556843384438264,0.6439160468877678,0.7556494241758182,0.7156582888619787
Electrical Equipment,2.861639187239626,12.884027580513969,1,TN,2.0835261163131853,0.7781130709264406,12.105914509587528,11.697985485841023,11.276433145944253,4.230412612312962,4.087861788447569,3.940550295867889
TCPU,2.8803108155197195,3.590825006229257,1,TN,1.9141758106115512,0.9661350049081683,2.6246900013210883,2.666045276727008,2.737352718692457,0.9112523506764296,0.9256102717671288,0.950367128416498
Wholesale Trade,0.915428630276204,0.935150058796694,1,TN,0.6443280622836569,0.2711005679925471,0.6640494908041469,0.6691252693675368,0.6774819406343343,0.7253973372056205,0.7309420387754835,0.7400707365138053
Retail Trade,3.702682670683617,4.056625337566873,1,TN,1.992378468976554,1.7103042017070629,2.3463211358598097,2.475224916221023,2.6769517884914253,0.633681399283027,0.6684950173610282,0.7229762922127989
FIRE,0.0,0.0,1,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Misc. Services,37.40142277695048,24.86176387003626,1,TN,23.38668878842537,14.014733988525112,10.847029881511148,12.006395868626882,13.963699096256722,0.2900165040832588,0.32101441542020986,0.37334673548467745
Professional Services,0.0,0.0,1,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Government,0.984657291740065,1.3229846964428438,1,TN,0.7392238210458816,0.24543347069418342,1.0775512257486604,3.3177850546224037,2.1337686774155373,1.0943413863766094,3.3694820344642813,2.1670165806062207
Agriculture,0.15715215737517385,0.2526396620006459,2,TN,0.11304528823844895,0.0441068691367249,0.208532792863921,0.205480330528591,0.20389717570830118,1.3269483305029321,1.3075247197405118,1.2974506943708803
Mining,26.34872416303027,20.62566319614723,2,TN,18.745609727927008,7.603114435103262,13.022548761043968,14.92501934504525,17.08549286825969,0.4942383046886128,0.5664418228639112,0.6484371980421062
Construction,0.0,127.94984156825916,2,TN,0.0,0.0,127.94984156825916,642.1726625838962,380.4929343519997,inf,inf,inf
Manufacturing,31.54720066870379,40.98862460831606,2,TN,21.747520945875074,9.799679722828717,31.18894488548734,30.808496158129255,30.786244363751596,0.9886438170226668,0.9765841502600463,0.9758788010085758
Fabricated Metals,0.00028897756780987697,0.0030392230991684106,2,TN,0.00020335458475509858,8.562298305477838e-05,0.0029536001161136324,0.002857221156434746,0.002763560106164275,10.22086294966969,9.887345852099351,9.563234015390654
Machinery,110.63210376691633,102.25259891266545,2,TN,79.61729177072098,31.01481199619535,71.2377869164701,83.59908550682971,79.1747820750322,0.6439160468877679,0.7556494241758184,0.7156582888619786
Electrical Equipment,49.7207474368794,223.85892818250707,2,TN,36.20109630497431,13.519651131905093,210.339277050602,203.25154354027165,195.9271060231677,4.230412612312962,4.087861788447568,3.9405502958678893
TCPU,2613.8609822364715,3258.647409594963,2,TN,1737.1005370458945,876.760445190577,2381.886964404386,2419.4165741293946,2484.127555768002,0.9112523506764297,0.9256102717671287,0.9503671284164978
Wholesale Trade,214.762057688178,219.38875869962965,2,TN,151.1611237683525,63.60093391982551,155.78782477980414,156.97861629821477,158.93911420851023,0.7253973372056203,0.7309420387754832,0.7400707365138053
Retail Trade,98.45227478278962,107.86341362362093,2,TN,52.97623640612387,45.47603837666575,62.38737524695518,65.81485514015364,71.17866058237686,0.6336813992830268,0.668495017361028,0.7229762922127988
FIRE,292.9378466465302,256.63771705482304,2,TN,210.8879360333669,82.04991061316329,174.58780644165975,252.03781840409104,218.53737438770574,0.5959892463206502,0.8603798426504081,0.7460195972949891
Misc. Services,111.89980821549605,74.38290852054155,2,TN,69.9696908811998,41.930117334296256,32.45279118624529,35.92145151993107,41.77742809861695,0.29001650408325885,0.3210144154202099,0.37334673548467756
Professional Services,172.34576427625183,181.75094592593962,2,TN,113.82234123722608,58.523423039025744,123.22752288691387,118.70960375448539,116.61320997756255,0.7150017489805746,0.6887874747197534,0.6766235913442238
Government,6.388294811413432,8.583307454037822,2,TN,4.795962757880287,1.5923320535331449,6.990975400504677,21.525244597918945,13.843540778133594,1.0943413863766096,3.3694820344642817,2.1670165806062203
Agriculture,0.10964898483114574,0.17627300146011735,3,TN,0.07887452073405858,0.03077446409708716,0.1454985373630302,0.14336875816117545,0.14226415150623217,1.3269483305029324,1.3075247197405115,1.2974506943708803
Mining,0.6278640104252633,0.4914891336630247,3,TN,0.44668932084981416,0.18117468957544913,0.3103144440875756,0.35564843457593187,0.40713037967163757,0.4942383046886127,0.5664418228639112,0.6484371980421063
Construction,0.0,91.75587828518077,3,TN,0.0,0.0,91.75587828518077,460.5173085320618,272.8605439823708,inf,inf,inf
Manufacturing,16.642891112749133,21.623763812879147,3,TN,11.47301869587091,5.169872416878222,16.453891396000927,16.253183675214594,16.24144462442591,0.9886438170226671,0.9765841502600466,0.975878801008576
Fabricated Metals,0.0001524516309891806,0.0016033580804204555,3,TN,0.0001072807773627567,4.517085362642389e-05,0.0015581872267940316,0.001507342001306656,0.0014579306231775164,10.22086294966969,9.887345852099354,9.563234015390659
Machinery,58.36454637934772,53.9438946602746,3,TN,42.002519702060496,16.362026677287226,37.581867982987376,44.10313586383695,41.769071392049604,0.6439160468877679,0.7556494241758183,0.715658288861979
Electrical Equipment,26.230440993054508,118.0979512408596,3,TN,19.09807815574362,7.132362837310886,110.96558840354871,107.2264174296362,103.36237201592616,4.2304126123129615,4.087861788447568,3.9405502958678893
TCPU,386.5759468412656,481.9363831308937,3,TN,256.90780398444167,129.66814285682392,352.2682402740698,357.81866721437905,367.38907251442237,0.9112523506764297,0.925610271767129,0.9503671284164981
Wholesale Trade,26.6533569040368,27.227560348881507,3,TN,18.76007068093463,7.893286223102173,19.334274125779334,19.48205903564726,19.725369474535835,0.7253973372056204,0.7309420387754832,0.7400707365138054
Retail Trade,11.406917273623003,12.497314447733899,3,TN,6.137954125344259,5.268963148278744,7.228351299455155,7.6254673608664225,8.246930756062088,0.6336813992830269,0.6684950173610282,0.7229762922127989
FIRE,298.20123365956874,261.24887823616444,3,TN,214.6770839240588,83.52414973550995,177.7247285006545,256.56633049417735,222.46396424758038,0.5959892463206502,0.8603798426504081,0.7460195972949889
